URL	LAST ACCESSED
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/01/its-eyman-season-again/	2012/07/24 18:04:10
http://agblog.ok.gov/2009/08/11/study-beef-checkoff-returns-5-55-to-producers/	2012/07/24 18:05:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/king-of-the-hill-and-happy-snail-mail/	2012/07/24 18:05:40
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/capitol-kibbles-5/	2012/07/24 18:05:56
http://agblog.ok.gov/2009/06/22/usda-to-survey-oklahoma-sheep-and-goat-producers/	2012/07/24 18:06:35
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/furlough-days-new-plan-for-16-days-of-temporary-layoffs/comment-page-1/	2012/07/24 18:07:13
http://agblog.ok.gov/2010/01/15/2010-oklahoma-pork-congress-in-okc-next-week/	2012/07/24 18:08:19
http://agblog.ok.gov/2009/03/03/tuesday-fire-situation-update/	2012/07/24 18:09:59
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/new-initiative-would-legalize-pot-possession-for-adults/	2012/07/24 18:10:08
http://agblog.ok.gov/2009/10/13/oklahoma-agritourism-tour-november-5th/	2012/07/24 18:10:12
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/found-it-in-the-archives/	2012/07/24 18:12:02
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/budget-rollout-comin-atcha-3-2-1/	2012/07/24 18:12:59
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/from-your-corner-of-washington-42/	2012/07/24 18:13:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/candidate-filing-week-and-theyre-off/	2012/07/24 18:14:13
http://agblog.ok.gov/2009/08/20/2333/	2012/07/24 18:15:14
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/100-years-later-celebrating-alaska-yukon-pacific-expo/	2012/07/24 18:16:01
http://blogs.sos.wa.gov/FromOurCorner/?p=4742	2012/07/24 18:17:35
http://agblog.ok.gov/2010/02/04/fifth-oklahoma-water-appreciation-day-set-for-february-9/	2012/07/24 18:17:54
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/federal-judges-ok-release-of-r-71-petitions/	2012/07/24 18:18:15
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/9th-circuit-puts-hold-on-felon-voter-ruling-for-now/	2012/07/24 18:18:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-checkers-scrutinize-another-6140-signatures/comment-page-1/	2012/07/24 18:19:22
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/budget-woes-dominate-new-legislative-session/	2012/07/24 18:19:28
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/10/judge-retains-reporting-gift-limits-for-r-71-foes/	2012/07/24 18:19:38
http://dgdc.blogs.delaware.gov/2009/12/29/degis-2010-presentations-4/	2012/07/24 18:20:45
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/sam-ill-take-state-initiatives-for-400/	2012/07/24 18:20:50
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-grand-total-on-thursday-signature-check	2012/07/24 18:21:18
http://agblog.ok.gov/2009/04/17/pastora-herbicide-approved-for-sandbur-control-for-now/	2012/07/24 18:22:24
http://paradise.utah.gov/?p=225&cpage=1	2012/07/24 18:22:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/friday-night-lights/	2012/07/24 18:22:55
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/5-questions-with-secretary-sam-reed/comment-page-1/	2012/07/24 18:22:59
http://nnlm.gov/psr/newsbits/?p=337	2012/07/24 18:22:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/wtbbl-to-showcase-library-patrons-art/	2012/07/24 18:23:02
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/mahre-family-poster-just-in-time-for-olympics/	2012/07/24 18:23:05
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/dont-let-bogus-requirements-fool-you/	2012/07/24 18:25:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/capitol-kibbles-july/	2012/07/24 18:26:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/secret-to-100-years-may-be-in-the-books/	2012/07/24 18:27:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/go-jump-in-the-lake/	2012/07/24 18:28:08
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/didyaknow/comment-page-1/	2012/07/24 18:28:10
http://agblog.ok.gov/2009/07/15/new-water-quality-publications-available-from-oklahoma-forestry-services/	2012/07/24 18:28:47
http://agblog.ok.gov/2009/03/02/monday-wildfire-report/	2012/07/24 18:28:57
http://agblog.ok.gov/2008/12/31/mio-recipe-of-the-week-minco-chocolate-delight/	2012/07/24 18:30:43
http://librarytrax.statelibrary.sc.gov/2008/03/07/the-library-building-as-community-commons/	2012/07/24 18:30:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/re-r-71-petitions-super-size-it/	2012/07/24 18:30:54
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/5-questions-about-charity-scams/	2012/07/24 18:32:26
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/more-kudos-for-digital-archives/	2012/07/24 18:32:34
http://paradise.utah.gov/?p=187	2012/07/24 18:32:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-thursday-update-50k-and-counting/	2012/07/24 18:33:13
http://agblog.ok.gov/2009/04/17/nass-to-survey-wheat-prospects/	2012/07/24 18:33:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/new-polls-show-eymans-i-1033-well-ahead/comment-page-1/	2012/07/24 18:33:29
http://agblog.ok.gov/2009/10/13/free-usda-renewable-energy-funding-workshop/	2012/07/24 18:34:11
http://agblog.ok.gov/2009/03/05/rochelle-king-honored/	2012/07/24 18:36:27
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/ill-huff-and-puff-and/	2012/07/24 18:36:33
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/wheres-george/	2012/07/24 18:37:26
http://nnlm.gov/sea/newsletter/?p=835	2012/07/24 18:37:55
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/homebuilders-mount-workers-comp-initiative/	2012/07/24 18:38:35
http://dgdc.blogs.delaware.gov/2009/11/16/dover-gis-state-news/	2012/07/24 18:39:31
http://republicanleader.house.gov/blog/?p=435	2012/07/24 18:39:41
http://blogs.sos.wa.gov/FromOurCorner/?p=4931	2012/07/24 18:42:20
http://agblog.ok.gov/2009/07/27/cooler-temperatures-bring-relief/	2012/07/24 18:42:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/funny-you-dont-look-120/	2012/07/24 18:45:06
http://librarytrax.statelibrary.sc.gov/2007/01/05/social-software-hits-the-bottom-line/	2012/07/24 18:45:20
http://agblog.ok.gov/2010/01/13/don%E2%80%99t-miss-the-bus-the-oklahoma-agritourism-program-will-roll-through-southeast-oklahoma-wednesday-january-27th/	2012/07/24 18:47:27
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/un-iraq-election-experts-visit-oly/	2012/07/24 18:47:47
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/off-the-launchpad/	2012/07/24 18:48:34
http://republicanleader.house.gov/blog/?p=461	2012/07/24 18:48:40
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/about-that-obama-bounce/	2012/07/24 18:52:08
http://agblog.ok.gov/2010/02/02/trees-need-repair-after-storm-be-careful-when-hiring-help/	2012/07/24 18:52:36
http://agblog.ok.gov/2009/11/17/this-holiday-season-remember-to-give-thanks-for-our-farmers/	2012/07/24 18:52:46
http://nnlm.gov/psr/newsletter/?p=1819	2012/07/24 18:54:06
http://blogs.sos.wa.gov/FromOurCorner/?p=4594	2012/07/24 18:54:11
http://agblog.ok.gov/2008/12/12/iowa-farmers-see-value-in-hog-manure/	2012/07/24 18:54:30
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/budget-battle-of-2010-just-how-big-is-the-gap/	2012/07/24 18:54:35
http://directorsblog.health.azdhs.gov/?p=20	2012/07/24 18:55:34
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/spotlight-on-two-washington-suffragettes/	2012/07/24 18:56:21
http://agblog.ok.gov/2009/02/27/fire-activity-report/	2012/07/24 18:56:28
http://agblog.ok.gov/2009/12/14/secretary-peach-to-appear-on-the-verdict-december-27/	2012/07/24 18:56:47
http://directorsblog.health.azdhs.gov/?p=46	2012/07/24 18:57:27
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/ouch-timberland-cutting-hours-at-most-of-its-libraries/	2012/07/24 18:58:52
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/survivors-guilt-and-layoffs/	2012/07/24 19:00:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-error-rate-changes-as-process-continues/	2012/07/24 19:00:48
http://agblog.ok.gov/2010/02/08/countdown-to-1-million-rolls/	2012/07/24 19:01:05
http://agblog.ok.gov/2009/05/07/horizon-program-features-odaff-this-week/	2012/07/24 19:01:11
http://agblog.ok.gov/2008/11/18/mio-companies-feeding-needy-kids/	2012/07/24 19:01:33
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/from-your-corner-of-washington-deception-pass/	2012/07/24 19:01:35
http://agblog.ok.gov/2009/08/03/from-the-oklahoma-ag-statistics-service-oklahoma-crop-weather-report/	2012/07/24 19:02:24
http://agblog.ok.gov/2009/07/06/homemade-ice-cream-contest-at-this-years-okc-state-fair/	2012/07/24 19:02:44
http://enewsletter.catawbacountync.gov/ITC/?p=72	2012/07/24 19:03:27
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/find-your-one-thing-day-3/	2012/07/24 19:03:29
http://blogs.sos.wa.gov/FromOurCorner/index.php?p=4280	2012/07/24 19:04:40
http://agblog.ok.gov/2009/04/07/agriculture-secretary-vilsack-announces-17-million-in-grants-for-beginning-farmers-and-ranchers/	2012/07/24 19:05:14
http://agblog.ok.gov/2009/06/22/online-hay-directory-remains-current/	2012/07/24 19:05:28
http://nnlm.gov/sea/newsletter/?p=1517	2012/07/24 19:06:40
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/kick-start-your-one-thing-tonight/	2012/07/24 19:07:28
http://republicanleader.house.gov/blog/?p=252	2012/07/24 19:08:43
http://agblog.ok.gov/2009/06/29/lost-creek-mushroom-farms-host-africans-to-teach-mushroom-farming/	2012/07/24 19:08:58
http://paradise.utah.gov/?p=237	2012/07/24 19:09:17
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/5-questions-with-the-chief-oral-historian/	2012/07/24 19:09:36
http://republicanleader.house.gov/blog/?p=412	2012/07/24 19:12:16
http://agblog.ok.gov/2009/10/21/mio-recipe-of-the-week-minute-fried-steaks/	2012/07/24 19:13:58
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/electoral-college-changes-not-so-fast/	2012/07/24 19:15:18
http://agblog.ok.gov/2009/06/17/southern-agriculture-leaders-oppose-proposed-climate-change-legislation/	2012/07/24 19:16:16
http://agblog.ok.gov/2009/01/08/agritourism-is-looking-for-2009-events-for-website/	2012/07/24 19:16:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/nancy-evans-she-did-it-all/	2012/07/24 19:17:09
http://agblog.ok.gov/2009/04/08/made-in-oklahoma-recipe-of-the-week-hearty-italian-tortellini-soup/	2012/07/24 19:17:12
http://librarytrax.statelibrary.sc.gov/2006/10/25/internet-librarian-2006/	2012/07/24 19:17:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/5-questions-with-the-assistant-director-of-elections/	2012/07/24 19:19:48
http://agblog.ok.gov/2009/01/15/oklahoma-ag-secretary-supports-vilsack-for-usda-post/	2012/07/24 19:20:29
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/vote-by-mail-just-about-all-of-us/comment-page-1/	2012/07/24 19:20:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/wayfinder-is-way-cool-no-way-way	2012/07/24 19:21:04
http://dgdc.blogs.delaware.gov/2009/12/31/degis-2010-presentations-7/	2012/07/24 19:21:16
http://nnlm.gov/gmr/blog/2010/01/19/research-reporting-guidelines/	2012/07/24 19:21:57
http://housing.utah.gov/news/?p=35	2012/07/24 19:21:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/senate-oks-expanded-domestic-partner-benefits/	2012/07/24 19:23:29
http://paradise.utah.gov/?p=184	2012/07/24 19:23:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/re-r-71-petitions-super-size-it/comment-page-1/	2012/07/24 19:24:55
http://agblog.ok.gov/2009/06/13/cattle-tuberculosis-confirmed-in-west-texas-dairy/	2012/07/24 19:24:59
http://housing.utah.gov/news/?p=4	2012/07/24 19:25:01
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/king-county-jurist-declines-to-block-r-71/	2012/07/24 19:27:12
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/story-behind-the-symbol-marmot/	2012/07/24 19:28:00
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-friday-night-and-nearly-131000-sigs-checked/comment-page-1/	2012/07/24 19:28:07
http://paradise.utah.gov/?p=299	2012/07/24 19:28:16
http://agblog.ok.gov/2009/05/28/united-nations-organization-launches-animal-welfare-site/	2012/07/24 19:29:50
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/legacy-project-honors-civil-rights-pioneer/	2012/07/24 19:30:35
http://agblog.ok.gov/2009/01/28/a-few-openings-remain-for-plasticulturefarm-to-school-conference-feb-7th/	2012/07/24 19:30:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php?p=3995	2012/07/24 19:30:39
http://agblog.ok.gov/2009/06/02/scientist-warns-going-back-to-19th-centure-agriculture-will-not-feed-us/	2012/07/24 19:33:32
http://agblog.ok.gov/2010/02/10/a-beef-lovers-guide-to-shopping/	2012/07/24 19:33:37
http://healthit.hhs.gov/blog/onc/index.php/2009/11/30/the-evidence-for-hit/	2012/07/24 19:33:50
http://agblog.ok.gov/2009/02/11/fire-activity-very-light/	2012/07/24 19:33:56
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/shop-till-ya-drop/	2012/07/24 19:34:03
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/why-we-need-internet-voting-for-military/comment-page-1/	2012/07/24 19:34:20
http://nnlm.gov/psr/newsbits/?p=477	2012/07/24 19:34:47
http://nnlm.gov/sea/newsletter/?p=2295	2012/07/24 19:35:02
http://agblog.ok.gov/2009/05/12/moore-teacher-named-national-aitc-teacher-of-the-year/	2012/07/24 19:36:06
http://agblog.ok.gov/2009/01/14/2800-acre-fire-in-pushmataha-county-was-arson-odaff-says/	2012/07/24 19:36:49
http://republicanleader.house.gov/blog/?p=455	2012/07/24 19:36:55
http://nnlm.gov/sea/newsletter/?p=1849	2012/07/24 19:37:16
http://nnlm.gov/gmr/blog/2008/11/26/i-will-give-you-credit-for-that-one/	2012/07/24 19:37:51
http://agblog.ok.gov/2009/06/19/usda-to-survey-oklahoma-cattle-producers/	2012/07/24 19:38:01
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/what-is-an-apostille-and-why-do-i-care/	2012/07/24 19:38:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/obama-bucks-show-us-the-money/	2012/07/24 19:38:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/newest-state-library-for-inmates-now-open-at-coyote-ridge/	2012/07/24 19:41:53
http://agblog.ok.gov/2009/09/18/your-photo-could-be-a-winner/	2012/07/24 19:42:11
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-9000-new-sigs-counted/comment-page-1/	2012/07/24 19:43:16
http://healthit.hhs.gov/blog/onc/index.php/2009/12/23/bringing-you-into-the-conversation-our-commitment-to-transparency/	2012/07/24 19:43:38
http://agblog.ok.gov/2009/03/19/odaff-fire-fighters-busy-yesterday/	2012/07/24 19:44:43
http://agblog.ok.gov/2009/12/22/farmers-ranchers-celebrate-conservation-milestone-in-n-canadian-river-watershed/	2012/07/24 19:44:47
http://nnlm.gov/gmr/blog/2008/04/04/illiad-and-the-medical-library-world/	2012/07/24 19:45:04
http://agblog.ok.gov/2009/12/21/oklahoma-ag-statistics-office-will-begin-new-year-surveying-cattle-sheep-and-goat-producers/	2012/07/24 19:47:25
http://agblog.ok.gov/2009/07/29/odaff-agent-finds-an-additional-6000-marijuana-plants-in-pushmatah-co/	2012/07/24 19:48:23
http://healthit.hhs.gov/blog/onc/index.php/2009/11/23/continuing-our-conversation-about-health-it/	2012/07/24 19:48:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/the-find-your-one-thing-tour/	2012/07/24 19:48:39
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/state-to-appeal-judge-settles-r-71-ruling/	2012/07/24 19:49:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/no-stamp-required/	2012/07/24 19:50:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/eymans-latest-i-1033-turn-in-scheduled-for-july-2/	2012/07/24 19:51:32
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/from-your-corner-of-washington-41/	2012/07/24 19:51:44
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/state-library-hosting-tacoma-letterpress-artists/	2012/07/24 19:51:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/from-your-corner-of-washington-twilight-town/	2012/07/24 19:52:05
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/sort-of-stabilizing-at-awful/	2012/07/24 19:52:34
http://agblog.ok.gov/2009/01/20/fire-activity-remained-fairly-high-this-weekend/	2012/07/24 19:52:46
http://agblog.ok.gov/2009/01/27/ice-storm-not-wrecking-cattle-market-tonight/	2012/07/24 19:53:19
http://agblog.ok.gov/2010/02/10/mio-recipe-of-the-month-sweetheart-snickerdoodle-smoothie/	2012/07/24 19:54:09
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/house-oks-easier-military-overseas-voting/comment-page-1/	2012/07/24 19:54:39
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/didyaknow-your-marble-questions-revealed/	2012/07/24 19:56:09
http://republicanleader.house.gov/blog/?p=223	2012/07/24 19:56:50
http://www.stanford.edu/group/macosxsig/blog/2009/04/crashplan_pro_server_restore_metrics.html	2012/07/24 20:00:01
http://blog.lib.umn.edu/cspg/smartpolitics/2010/01/klobuchar_ellison_and_oberstar.php	2012/07/24 20:00:12
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/election-officials-r-71-checkers-using-care-not-rushing	2012/07/24 20:01:35
http://dgdc.blogs.delaware.gov/2009/12/18/executive-council-discusses-strategic-plan/	2012/07/24 20:02:05
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/kingcos-all-mail-voting-gets-a-thumbs-up/	2012/07/24 20:02:26
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/08/who_are_the_liberal_democrats_and_conservative_republicans_part_2.html	2012/07/24 20:02:28
http://agblog.ok.gov/2009/09/01/emergency-rule-approved-to-help-corn-growers-affected-by-aflatoxin/	2012/07/24 20:02:51
http://jerz.setonhill.edu/writing/grammar/act-pass.htm	2012/07/24 20:03:32
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/domestic-partnership-foes-file-referendum/comment-page-1/	2012/07/24 20:04:10
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/recount-let-me-count-the-ways/	2012/07/24 20:04:21
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/06/the_best_nonfic.html	2012/07/24 20:04:50
http://jag.lcc.gatech.edu/blog/2009/12/local-community-games-picture-the-impossible.html	2012/07/24 20:05:05
http://agblog.ok.gov/2009/05/07/odaff-investigators-quickly-solve-cattle-fraud-case/	2012/07/24 20:07:21
http://nnlm.gov/psr/newsletter/?p=2235	2012/07/24 20:08:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/party-on-marmots/	2012/07/24 20:09:12
http://nnlm.gov/psr/newsletter/?p=2093	2012/07/24 20:09:45
http://agblog.ok.gov/2009/05/11/ag-leaders-applaud-clem-rogers-mcspadden-agricultural-complex/	2012/07/24 20:10:25
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/update-r-71-headed-to-november-statewide-ballot/	2012/07/24 20:10:30
http://blogs.nyu.edu/blogs/ah2007/kalamnamiddleeaststudies/2010/01/keeping_the_hand_extended.html	2012/07/24 20:11:44
http://agblog.ok.gov/2009/01/07/enid-knid-agrifest-farm-show-this-week-afrs-francie-tolle-will-talk-about-the-farm-bill/	2012/07/24 20:11:57
http://enewsletter.catawbacountync.gov/ITC/?p=80	2012/07/24 20:11:58
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-wednesday-update-tally-now-tops-48000/	2012/07/24 20:12:08
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/from-your-corner-daytons-name/	2012/07/24 20:12:52
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/re-r-71-backers-bring-in-signature-petitions/	2012/07/24 20:13:24
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-thursday-error-rate-nudges-to-15-percent/comment-page-1/	2012/07/24 20:13:40
