URL	LAST ACCESSED
http://clone.mit.edu/abelsan/post/IBMs-hardware-business-is-only-325-of-the-company.aspx	2012/07/24 17:55:51
http://agblog.ok.gov/2009/04/22/epa-2008-report-features-occ-water-quality-successes/	2012/07/24 17:56:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/sales-tax-plan-stirs-to-life-in-olympia/	2012/07/24 18:00:06
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/5-questions-about-the-new-voters-pamphlet/	2012/07/24 18:00:35
http://agblog.ok.gov/2009/03/17/wildfire-updates-posted/	2012/07/24 18:01:22
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/re-who-loves-you-grandma/	2012/07/24 18:01:45
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/honored-friends-visit-capitol/	2012/07/24 18:02:13
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/didyaknow-6/	2012/07/24 18:02:48
http://nnlm.gov/gmr/blog/2010/01/08/consumer-electronics-show-2010-gadget-envy/	2012/07/24 18:02:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/update-r-71-processing-begins-disclosure-challenged/	2012/07/24 18:03:00
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/5-questions-about-the-r-71-check-still-scratching-your-head/	2012/07/24 18:03:22
http://agblog.ok.gov/2009/12/17/3-proposed-water-research-projects-focus-on-agriculture/	2012/07/24 18:03:24
http://agblog.ok.gov/2009/05/06/new-agricultural-laboratory-dedicated-last-week/	2012/07/24 18:03:41
http://librarytrax.statelibrary.sc.gov/2009/02/04/pla-to-offer-hr-workshop/	2012/07/24 18:05:47
http://agblog.ok.gov/2009/08/10/oklahoma-agricultural-statistics-service-oklahoma-crop-weather-report/	2012/07/24 18:07:28
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/wa-to-high-court-dont-take-r-71-petition-case/comment-page-1/	2012/07/24 18:07:39
http://agblog.ok.gov/2009/06/24/swine-show-exhibitors-must-have-premise-identification-as-of-august-1/	2012/07/24 18:09:02
http://agblog.ok.gov/2009/10/19/ag-statistics-crop-and-weather-summary/	2012/07/24 18:09:19
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/budget-battle-of-2010-just-how-big-is-the-gap/comment-page-1/	2012/07/24 18:09:59
http://dgdc.blogs.delaware.gov/2009/11/17/gis-day-proclamation-from-the-city-of-dover/	2012/07/24 18:11:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/the-long-and-short-of-it/	2012/07/24 18:11:31
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/taxes-in-your-future/	2012/07/24 18:12:04
http://nnlm.gov/sea/newsletter/?p=2565	2012/07/24 18:13:41
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/holiday-giving-tip-no-2/	2012/07/24 18:14:23
http://librarytrax.statelibrary.sc.gov/2007/01/18/trouble-in-myspaceeducation-is-the-key/	2012/07/24 18:16:59
http://agblog.ok.gov/2009/07/08/market-news-phone-hotline-information/	2012/07/24 18:17:04
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/special-legislative-races-coming-up-in-09/	2012/07/24 18:17:13
http://agblog.ok.gov/2010/01/04/organic-organization-launches-website/	2012/07/24 18:17:21
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/r-71-effective-12-3-09/	2012/07/24 18:18:42
http://agblog.ok.gov/2009/01/21/fire-danger-remains-high-activity-light-fairly-yesterday/	2012/07/24 18:20:00
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/didyaknow-61/	2012/07/24 18:20:52
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/that-college-diploma-may-cost-you-more/	2012/07/24 18:21:25
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/country-is-cool/	2012/07/24 18:21:41
http://blogs.sos.wa.gov/FromOurCorner/?p=4512	2012/07/24 18:22:09
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/capitol-kibbles-6/	2012/07/24 18:23:09
http://agblog.ok.gov/2009/07/27/aj-smith-memorial-service-july-30-2-pm-at-express-ranch-in-yukon/	2012/07/24 18:23:37
http://republicanleader.house.gov/blog/?p=399	2012/07/24 18:23:37
http://agblog.ok.gov/2009/02/17/fire-danger-to-be-high-today/	2012/07/24 18:23:39
http://agblog.ok.gov/2009/02/09/aphis-supports-%E2%80%9Cunwanted%E2%80%9D-horse-study/	2012/07/24 18:23:58
http://nnlm.gov/gmr/blog/2009/01/21/new-features-on-emergency-preparedness-toolkit/	2012/07/24 18:25:44
http://republicanleader.house.gov/blog/?p=449	2012/07/24 18:26:01
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/lawmakers-love-the-beautiful-game/	2012/07/24 18:26:16
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/barbara-madsen-will-lead-supreme-court/	2012/07/24 18:26:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/and-what-about-them-planes/	2012/07/24 18:27:39
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/from-your-corner-of-washington-29/	2012/07/24 18:27:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/celebrate-our-newest-state-symbol-name-our-office-marmot	2012/07/24 18:28:12
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/from-your-corner-of-washington-24/	2012/07/24 18:28:51
http://agblog.ok.gov/2009/06/02/vilsack-announces-nearly-42-3-million-in-recovery-act-funding-for-watershed-projects-oklahoma-to-receive-over-1-6-million/	2012/07/24 18:28:57
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-elections-division-prepares-new-look-reporting/comment-page-1/	2012/07/24 18:29:08
http://healthit.hhs.gov/blog/onc/index.php/2009/12/24/expanding-and-strengthening-the-health-it-workforce/	2012/07/24 18:30:39
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/governing/	2012/07/24 18:32:05
http://agblog.ok.gov/2009/09/22/buying-local-firewood-protects-oklahoma%E2%80%99s-forests/	2012/07/24 18:33:16
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/r-71-sponsors-plan-saturday-signature-turn-in/comment-page-1/	2012/07/24 18:35:08
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/wa-to-high-court-dont-take-r-71-petition-case/	2012/07/24 18:35:20
http://agblog.ok.gov/2009/04/27/swine-influenza-statement-posted/	2012/07/24 18:35:25
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/from-your-corner-of-washington-32/	2012/07/24 18:37:09
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/oregon-joins-the-online-parade/	2012/07/24 18:39:52
http://agblog.ok.gov/2009/08/06/nutrient-rich-snack-break-during-tax-free-weekend/	2012/07/24 18:41:30
http://agblog.ok.gov/2009/08/07/governors-urge-obama-to-help-pork-producers/	2012/07/24 18:41:36
http://agblog.ok.gov/2009/09/14/oklahoma%E2%80%99s-forest-future-assessed/	2012/07/24 18:41:52
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/2-hours-24-minutes-47-seconds/	2012/07/24 18:42:58
http://nnlm.gov/psr/newsbits/?p=14	2012/07/24 18:43:31
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/nbcs-today-segment-libraries-now-more-than-ever/	2012/07/24 18:43:34
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/you-dont-look-a-day-over-100/	2012/07/24 18:44:42
http://agblog.ok.gov/2009/02/25/daily-fire-report/	2012/07/24 18:44:54
http://agblog.ok.gov/2010/01/04/ag-statistics-report-a-blizzard-for-the-record-books/	2012/07/24 18:45:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-the-friday-evening-post/	2012/07/24 18:45:46
http://agblog.ok.gov/2009/10/26/2657/	2012/07/24 18:46:04
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/voting-again-ballots-coming-your-way	2012/07/24 18:46:06
http://agblog.ok.gov/2009/05/19/agriculture-deputy-secretary-merrigan-announces-funding-for-new-organics-initiative/	2012/07/24 18:46:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/re-chop-slash-trim-now-construction-budget-gets-knife/	2012/07/24 18:46:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/summer-reads-make-me-feel-fine/	2012/07/24 18:47:37
http://agblog.ok.gov/2009/03/02/conservation-agency-disappointed-but-hopeful-on-bond-issue/	2012/07/24 18:48:03
http://acs.lbl.gov/ksblog/2010/02/pdsf-tools-techs/	2012/07/24 18:48:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/pollster-elway-find-new-ways-to-involve-citizens/	2012/07/24 18:49:29
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/happy-happy-and-ready-to-get-involved/comment-page-1/	2012/07/24 18:49:53
http://agblog.ok.gov/2009/11/09/crop-weather-weekly-summary/	2012/07/24 18:50:19
http://agblog.ok.gov/2009/05/06/state-vet-offers-points-regarding-h1n1-influenza-virus/	2012/07/24 18:50:32
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/young-farmer-favored-for-house-seat/	2012/07/24 18:51:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/jeepers-no-capitol-visitors-center/	2012/07/24 18:51:56
http://dgdc.blogs.delaware.gov/2009/12/28/what-will-be-talked-about/	2012/07/24 18:52:13
http://republicanleader.house.gov/blog/?p=536	2012/07/24 18:52:42
http://blogs.secstate.wa.gov/FromOurCorner/?p=416	2012/07/24 18:53:04
http://nnlm.gov/gmr/blog/2009/01/30/interested-in-hosting-a-technology-class/	2012/07/24 18:53:15
http://agblog.ok.gov/2009/02/10/new-web-tool-helps-pesticide-companies-comply-with-new-epa-regs/	2012/07/24 18:55:27
http://republicanleader.house.gov/blog/?p=467	2012/07/24 18:55:34
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/we-gotcha-wired-in-a-good-way/comment-page-1/	2012/07/24 18:56:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/if-you-cry-easily/	2012/07/24 18:57:11
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/its-transition-time-for-auditors-offices/	2012/07/24 18:59:17
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/judge-hears-challenge-of-r-71-signature-checking/	2012/07/24 18:59:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/thursday-r-71-update-nearly-138k-signatures/	2012/07/24 19:00:37
http://blogs.sos.wa.gov/FromOurCorner/?p=4817	2012/07/24 19:01:11
http://paradise.utah.gov/?p=250	2012/07/24 19:01:44
http://agblog.ok.gov/2009/12/07/row-crop-harvest-winding-down/	2012/07/24 19:02:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/digital-archives-celebrates-five-years-of-excellence/	2012/07/24 19:03:09
http://nnlm.gov/sea/newsletter/?p=1447	2012/07/24 19:03:13
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/update-domestic-partnership-referendum/	2012/07/24 19:05:31
http://agblog.ok.gov/2009/04/28/0427-0747-cdt-world-animal-health-body-says-swine-flu-wrong-name/	2012/07/24 19:06:17
http://agblog.ok.gov/2009/08/26/agriculture-secretary-vilsack-announces-availability-of-value-added-producer-grants/	2012/07/24 19:07:14
http://agblog.ok.gov/2009/05/22/section-18-crisis-emergency-exemption-allows-sesame-growers-to-use-herbicide/	2012/07/24 19:07:33
http://agblog.ok.gov/2009/08/31/oklahoma-ag-statistics-service-autumn-is-approaching/	2012/07/24 19:07:53
http://agblog.ok.gov/2009/07/27/oca-mourns-passing-of-aj-smith/	2012/07/24 19:08:45
http://nnlm.gov/psr/newsbits/?p=18	2012/07/24 19:09:29
http://agblog.ok.gov/2009/11/12/climate-concerns-important-but-world-hunger-cant-be-ignored/	2012/07/24 19:11:48
http://agblog.ok.gov/2009/03/20/poultry-tester-recertification-notices/	2012/07/24 19:12:00
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/update-taxes-the-road-not-taken/	2012/07/24 19:12:02
http://agblog.ok.gov/2009/08/06/export-promotion-funds-available-for-small-companies/	2012/07/24 19:12:58
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/a-little-girl-power/	2012/07/24 19:13:51
http://nnlm.gov/gmr/blog/2009/12/10/top-digital-trends-for-2010-and-other-tech-news/	2012/07/24 19:14:13
http://agblog.ok.gov/2009/12/07/find-a-place-to-hunt-feral-hogs-this-year/	2012/07/24 19:15:27
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/01/curious-about-the-heritage-center/	2012/07/24 19:15:27
http://librarytrax.statelibrary.sc.gov/2008/01/14/watch-sesame-street-on-the-computer/	2012/07/24 19:15:57
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-signature-count-tops-100000/	2012/07/24 19:16:07
http://nnlm.gov/psr/newsbits/?p=395	2012/07/24 19:16:16
http://nnlm.gov/psr/newsletter/?p=2297	2012/07/24 19:16:19
http://housing.utah.gov/news/?p=86	2012/07/24 19:16:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/if-patty-or-maria-head-to-greener-pastures/	2012/07/24 19:17:28
http://agblog.ok.gov/2010/01/13/oklahoma-forestry-conducting-inventory-in-eight-eastern-counties/	2012/07/24 19:17:41
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/have-a-day-at-the-museum/	2012/07/24 19:18:03
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/court-to-decide-jan-15-whether-to-take-r-71-case/	2012/07/24 19:18:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/taj-mahal-elephants-and-you/comment-page-1/	2012/07/24 19:20:00
http://agblog.ok.gov/2009/08/17/giving-up-meat-to-save-the-planet/	2012/07/24 19:20:37
http://agblog.ok.gov/2009/01/26/article-we-need-new-way-to-feed-35-million/	2012/07/24 19:20:58
http://agblog.ok.gov/2009/02/02/journal-record-features-plasticulture-program-today/	2012/07/24 19:21:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-elections-division-prepares-new-look-reporting	2012/07/24 19:21:53
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/rural-heritage-vashon-style/	2012/07/24 19:21:57
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/friday-r-71-fix-another-9000-signatures-counted/	2012/07/24 19:22:10
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-more-than-110000-names-checked/	2012/07/24 19:22:25
http://enewsletter.catawbacountync.gov/ITC/?p=77	2012/07/24 19:22:50
http://agblog.ok.gov/2010/01/13/farm-conference-to-focus-on-plasticulture-production-small-farmers-farm-to-school/	2012/07/24 19:23:49
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/washingtons-only-female-secretary-of-state/	2012/07/24 19:24:47
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/recap-election-stuff-passed-by-the-09-legislature/	2012/07/24 19:24:49
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-signatures-taking-special-care-with-ethnic-names/	2012/07/24 19:25:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/capitol-kibbles-july	2012/07/24 19:26:24
http://agblog.ok.gov/2009/12/22/cotton-harvest-jumps-19-points/	2012/07/24 19:27:20
http://agblog.ok.gov/2009/06/09/ag-enhancement-success-story-in-todays-journal-record/	2012/07/24 19:27:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/r-71-update-signature-requests-pending/	2012/07/24 19:28:07
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/2010-legislative-session-under-way/	2012/07/24 19:28:14
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/grab-lunch-with-chief-justice-gerry-alexander/	2012/07/24 19:29:18
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/its-a-blog/comment-page-1/	2012/07/24 19:29:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/r-71-legal-update-challengers-file-new-lawsuit-to-block-vote/	2012/07/24 19:30:14
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/hate-moving-imagine-king-county-elections-headache/	2012/07/24 19:30:36
http://agblog.ok.gov/2009/02/09/forester-warns-last-nights-rains-wont-keep-fire-danger-low-very-long/	2012/07/24 19:31:59
http://agblog.ok.gov/2009/09/09/mio-recipe-of-the-week-pesto-brushed-angus-steaks-with-meadow-garlic-fondue/	2012/07/24 19:32:52
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/thurston-r-71-hearing-set-for-tuesday/	2012/07/24 19:33:19
http://agblog.ok.gov/2010/02/01/oklahoma-crop-weather-summary/	2012/07/24 19:36:09
http://agblog.ok.gov/2010/01/21/highlights-from-january-wheat-commission-meeting/	2012/07/24 19:36:19
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/youve-got-mail-or-you-will-soon	2012/07/24 19:36:33
http://agblog.ok.gov/2008/12/18/ics-420-training-exercise-being-held-today-in-okc/	2012/07/24 19:36:49
http://healthit.hhs.gov/blog/onc/index.php/2009/12/18/innovation-in-health-it-a-key-component-to-improving-care/	2012/07/24 19:37:31
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/2010-initiative-season-underway/	2012/07/24 19:37:58
http://cactus.nci.nih.gov/blog/?p=136	2012/07/24 19:38:34
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/we-gotcha-wired-in-a-good-way/	2012/07/24 19:38:43
http://agblog.ok.gov/2009/07/14/tulsa-group-promotes-local-businesses/	2012/07/24 19:40:14
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/10/washington-at-play-snow/	2012/07/24 19:41:51
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/election-official-citizen-legislating-is-public-business/	2012/07/24 19:42:05
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/election-official-citizen-legislating-is-public-business/comment-page-1/	2012/07/24 19:42:50
http://directorsblog.health.azdhs.gov/?p=58	2012/07/24 19:43:19
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/literary-escape-heres-a-book-list-for-you/	2012/07/24 19:45:17
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/friday-r-71-fix-another-9000-signatures-counted/comment-page-1/	2012/07/24 19:45:29
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/judge-hears-challenge-of-r-71-signature-checking/comment-page-1/	2012/07/24 19:46:14
http://agblog.ok.gov/2009/10/12/oklahoma-youth-named-as-national-beef-ambassador-for-2010/	2012/07/24 19:46:56
http://agblog.ok.gov/2009/07/02/july-is-national-ice-cream-month/	2012/07/24 19:49:03
http://paradise.utah.gov/?p=281	2012/07/24 19:51:54
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/from-your-corner-rhodies-and-the-dome-on-a-sunny-day/	2012/07/24 19:52:08
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/02/gregoire-more-money-coming-from-uncle-sam/	2012/07/24 19:52:22
http://agblog.ok.gov/2010/02/05/oklahoma-ag-statistics-release-2008-organic-data/	2012/07/24 19:52:47
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/more-on-voters-and-2008/	2012/07/24 19:53:02
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/r-71-petitions-on-hold-justice-kennedy-halts-release/	2012/07/24 19:53:02
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/02/celebratin-local-records-grants/	2012/07/24 19:53:16
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/r-71-part-deux-will-high-court-take-up-disclosure-ban/	2012/07/24 19:53:59
http://nnlm.gov/gmr/blog/2009/08/21/medical-apps-for-smartphones/	2012/07/24 19:54:42
http://nnlm.gov/psr/newsbits/?p=491	2012/07/24 19:54:52
http://agblog.ok.gov/2009/05/08/meet-the-odaff-investigative-services-division/	2012/07/24 19:55:30
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/talking-books-are-going-high-tech/	2012/07/24 19:56:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/friday-fun-fact-the-tallest-dome-in-the-us-is/	2012/07/24 19:59:31
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/mr-moderate-thats-our-boss/	2012/07/24 19:59:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/01/a-family-affair/	2012/07/24 19:59:38
http://hbg.psu.edu/facultycenter/workshops.html	2012/07/24 20:00:14
http://blogs.nyu.edu/projects/materialworld/2007/02/footpaths.html	2012/07/24 20:00:45
http://blog.lib.umn.edu/cdc/bythepeople/2008/11/post_20.php	2012/07/24 20:02:01
http://agblog.ok.gov/2009/01/23/clay-pope-for-conservation-vital-to-any-stimulus-package/	2012/07/24 20:02:35
http://blogs.nyu.edu/blogs/mlj260/orphans6/2008/04/watching_human_rights.html	2012/07/24 20:03:30
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/06/double_blind_do.html	2012/07/24 20:04:06
http://blog.lib.umn.edu/cehd/insideout/2007/12/need_to_engage_boys_who_dont_r.html	2012/07/24 20:08:13
http://blog.lib.umn.edu/cehd/insideout/2008/02/russell_to_present_on_wilderne.html	2012/07/24 20:08:15
http://blogs.nyu.edu/projects/materialworld/2007/08/emotional_design_a_review.html	2012/07/24 20:08:28
