URL	LAST ACCESSED
http://www.sa.ucsb.edu/women/blog/post/ATTENTION-GRADUATE-STUDENTS-CALL-FOR-PAPERS.aspx	2012/07/24 17:42:38
http://blogs.secstate.wa.gov/FromOurCorner/?p=3727	2012/07/24 17:43:03
http://blogs.lvc.edu/GS/post/Hands-on-Physics.aspx	2012/07/24 17:43:11
http://blogs.cas.suffolk.edu/jillguilfoyle/2010/01/27/annual-energy-outlook-2009-2030/	2012/07/24 17:45:41
http://apps.marywood.edu/alumni/?p=1062	2012/07/24 17:47:01
http://bookhaven.stanford.edu/2010/02/unabombers-writings-raise-uneasy-ethical-questions/	2012/07/24 17:47:01
http://republicanleader.house.gov/blog/?p=476	2012/07/24 17:47:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/helping-to-get-through-hard-times/	2012/07/24 17:47:25
http://experiencethis.mst.edu/2009/03/advanced_aero_vehicle_group_se.html	2012/07/24 17:47:42
http://www.cio.wisc.edu/blog/post/The-First-Open-Campus-IT-Strategic-Planning-Session.aspx	2012/07/24 17:48:35
http://parentnet.mtu.edu/student-abroad/2009/07/08/a-week-spent-traveling-in-india/	2012/07/24 17:48:45
http://viterbivoices.usc.edu/brittany/2009/10/23/usc-parents-weekend/	2012/07/24 17:49:55
http://blogs.bradley.edu/helpdesk/?p=17	2012/07/24 17:50:08
http://blogs.lvc.edu/GS/post/The-MBA-Insider.aspx	2012/07/24 17:50:55
http://researchupdate.human.cornell.edu/2009/09/the-quest-to-lose-who%E2%80%99s-taking-weight-loss-medicine/	2012/07/24 17:52:06
http://blogs.lvc.edu/GS/post/US-considers-costly-switch-to-international-accounting-rules.aspx	2012/07/24 17:52:33
http://interactive.usc.edu/members/aclark/2007/10/a_taste_of_the_good_life.html	2012/07/24 17:52:42
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/washington-road-to-womens-suffrage-1867/	2012/07/24 17:54:24
http://agblog.ok.gov/2009/06/05/4-h-and-ffa-commercial-cattle-grading-contest-scheduled-for-next-week/	2012/07/24 17:54:55
http://portfolio.psu.edu/2009/11/winterfest-date-set.html	2012/07/24 17:55:20
http://blog.unmc.edu/alliedhealth/?p=114	2012/07/24 17:56:21
http://www.sa.ucsb.edu/women/blog/post/Vice-President-Biden-on-the-Intl-Day-for-Elimination-of-Violence-Against-Women.aspx	2012/07/24 17:56:24
http://blogs.qc.cuny.edu/blogs/0908N0582/2009/02/british_poetry_guide_restorati.html	2012/07/24 17:56:36
http://www.cio.wisc.edu/blog/post/David-vs-Goliath.aspx	2012/07/24 17:57:20
http://agblog.ok.gov/2010/02/10/oklahoma-food-cooperative-hires-general-operations-manager/	2012/07/24 17:57:54
http://css.cdm.depaul.edu/post/2009/10/16/Childrens-Memorial-Hospital-Internship-Opportunities.aspx	2012/07/24 17:58:31
http://agblog.ok.gov/2009/02/16/fire-danger-expected-to-increase-wednesday/	2012/07/24 17:58:53
http://blogs.lvc.edu/Students/Jrt002/post/2009/05/03/Observation-Journal-4-3-Understanding-Music-Manheim-Township-High-School.aspx	2012/07/24 17:59:09
http://agblog.ok.gov/2010/02/10/oklahoma-food-cooperative-hires-general-operations-manager/	2012/07/24 18:00:15
http://paradise.utah.gov/?p=152	2012/07/24 18:00:45
http://nnlm.gov/psr/newsbits/?p=184	2012/07/24 18:01:57
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/electoral-college-changes-not-so-fast/comment-page-1/	2012/07/24 18:02:00
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/gregoire-budget-all-cuts-for-now/	2012/07/24 18:02:11
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/08/update-r-71-headed-to-november-statewide-ballot/comment-page-1/	2012/07/24 18:02:22
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/dotting-of-the-dragons-eye/	2012/07/24 18:02:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/ok-but-then-how-did-pearl-jam-get-its-name/	2012/07/24 18:03:18
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/light-rail-long-before-sound-transit/	2012/07/24 18:03:23
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/happy-holidays-from-secretary-reed/	2012/07/24 18:04:43
http://republicanleader.house.gov/blog/?p=437	2012/07/24 18:05:20
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/budget-crunch-rethinking-prisons/	2012/07/24 18:05:32
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/5-questions-with-the-assistant-director-of-elections	2012/07/24 18:05:43
http://republicanleader.house.gov/blog/?p=409	2012/07/24 18:06:47
http://agblog.ok.gov/2009/11/02/ag-statistics-weekly-crop-weather-report/	2012/07/24 18:07:05
http://paradise.utah.gov/?p=214	2012/07/24 18:08:53
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/eyman-initiative-and-r-71-how-we-voted/	2012/07/24 18:09:22
http://agblog.ok.gov/2008/12/10/mio-recipe-books-now-available/	2012/07/24 18:09:48
http://nnlm.gov/psr/newsbits/?p=495	2012/07/24 18:10:39
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/still-reforming-governor-signs-election-package/comment-page-1/	2012/07/24 18:11:54
http://agblog.ok.gov/2009/12/17/stan-fimple-named-2009-oklahoma-certified-crop-adviser/	2012/07/24 18:12:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/from-your-corner-of-washington-34/	2012/07/24 18:13:39
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/secstate-scores-strong-supreme-court-support/	2012/07/24 18:13:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/snapshots-of-washington-life-from-early-1900s/	2012/07/24 18:13:45
http://agblog.ok.gov/2009/05/18/dont-forget-mio-paper-towels-help-feed-oklahoma-kids/	2012/07/24 18:14:32
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/wa-budget-dems-tout-cuts-w-a-conscience/comment-page-1/	2012/07/24 18:15:00
http://nnlm.gov/gmr/blog/2008/10/07/advocacy-in-an-elevator/	2012/07/24 18:15:03
http://nnlm.gov/psr/newsbits/?p=459	2012/07/24 18:16:20
http://acs.lbl.gov/ksblog/2010/01/new-project-new-acronyms/	2012/07/24 18:16:47
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/grrrrl-power-washington-women-rock/	2012/07/24 18:16:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/light-bulb-goin-on/	2012/07/24 18:17:13
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/jeepers-capitol-trash-cans-runneth-over/	2012/07/24 18:17:52
http://agblog.ok.gov/2009/02/26/christmas-tree-production-featured/	2012/07/24 18:18:57
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/writer-wins-write-in-bid-for-cathlamet-mayor/	2012/07/24 18:19:26
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/economist-mag-touts-washingtons-sensible-voters/	2012/07/24 18:19:33
http://republicanleader.house.gov/blog/?p=255	2012/07/24 18:20:00
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/5-questions-with-secretary-sam-reed/	2012/07/24 18:20:02
http://agblog.ok.gov/2009/06/24/new-beef-value-cuts-come-to-oklahoma/	2012/07/24 18:20:40
http://paradise.utah.gov/?p=295	2012/07/24 18:20:41
http://agblog.ok.gov/2009/04/08/fire-danger-moderate-to-high-will-increase-tomorrow/	2012/07/24 18:21:16
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/calling-poetry-fans-meet-the-states-first-poet-laureate/	2012/07/24 18:22:14
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/wa-budget-secretary-of-state-takes-hits-too/comment-page-1/	2012/07/24 18:22:54
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/wa-later-voter-registration-deadlines-ok/	2012/07/24 18:23:31
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/wa-performance-audits-beyond-gotcha/	2012/07/24 18:24:00
http://dgdc.blogs.delaware.gov/2009/09/24/strategic-planning-workshop/	2012/07/24 18:24:03
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/voter-registration-deadline-coming-up/	2012/07/24 18:24:04
http://agblog.ok.gov/2009/03/13/prowl-h2o-approved-for-sandbur-control/	2012/07/24 18:24:51
http://agblog.ok.gov/2009/07/02/fresh-squeezed-orange-ice-cream-%E2%80%9Cin-a-bag%E2%80%9D/	2012/07/24 18:25:23
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/10/get-ballots-in-by-election-day/	2012/07/24 18:25:28
http://agblog.ok.gov/2008/12/18/ok-wheat-commission-seeks-new-leader/	2012/07/24 18:25:42
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/yikes-tough-times-for-libraries/	2012/07/24 18:26:00
http://agblog.ok.gov/2009/03/30/oklahoma-wheat-commission-announces-new-executive-director/	2012/07/24 18:26:37
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/havin-flashbacks-been-there-done-that/	2012/07/24 18:26:49
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/5-questions-about-the-new-voters-pamphlet/comment-page-1/	2012/07/24 18:27:26
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-9000-new-sigs-counted/	2012/07/24 18:27:36
http://nnlm.gov/sea/newsletter/?p=1415	2012/07/24 18:28:42
http://agblog.ok.gov/2009/04/16/vilsack-848-million-for-watershed-projects/	2012/07/24 18:29:13
http://agblog.ok.gov/2010/01/28/think-about-pet-safety-during-winter-storm-emergencies/	2012/07/24 18:29:31
http://agblog.ok.gov/2008/12/19/dairy-max-presents-1000-to-bethel-acres-schools-for-breakfast-program/	2012/07/24 18:29:43
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/secstate-scores-strong-supreme-court-support/comment-page-1/	2012/07/24 18:30:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/august-18-primary-is-underway/	2012/07/24 18:30:55
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/digital-archives-needs-you/	2012/07/24 18:31:30
http://agblog.ok.gov/2009/01/29/mio-recipe-of-the-week-red-earth-ribeyes/	2012/07/24 18:32:22
http://agblog.ok.gov/2009/12/07/this-year-buy-an-oklahoma-grown-christmas-tree/	2012/07/24 18:32:24
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/didyaknow4545/	2012/07/24 18:32:54
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/votes-for-women/	2012/07/24 18:33:06
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-grand-total-on-thursday-signature-check/comment-page-1/	2012/07/24 18:33:59
http://agblog.ok.gov/2009/09/15/livestock-show-protocols-for-sick-swine/	2012/07/24 18:34:03
http://agblog.ok.gov/2009/07/20/specialty-crop-grant-applications-due-august-10/	2012/07/24 18:34:22
http://agblog.ok.gov/2009/03/31/despite-moisture-fire-danger-remains/	2012/07/24 18:34:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-fresh-snapshot-of-fully-checked-signatures	2012/07/24 18:34:50
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/02/reed-touts-top-2-legislation/	2012/07/24 18:35:40
http://agblog.ok.gov/2009/09/15/usda-announces-implementation-of-livestock-disaster-assistance-programs/	2012/07/24 18:36:09
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/sarah-palin-heading-to-richland-for-turkey-day/	2012/07/24 18:37:06
http://agblog.ok.gov/2009/01/09/wildfire-activity-called-light-but-danger-is-still-high/	2012/07/24 18:39:36
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/r-71-monitoring-plan-draws-eyman-fire/comment-page-1/	2012/07/24 18:40:53
http://agblog.ok.gov/2009/01/16/odaff-works-to-protect-oklahoma-aviation-from-bird-strikes/	2012/07/24 18:40:58
http://agblog.ok.gov/2009/07/22/mio-recipe-of-the-week-chicken-jalapeno-poppers/	2012/07/24 18:41:32
http://librarytrax.statelibrary.sc.gov/2007/01/17/greenwood-goes-20/	2012/07/24 18:41:40
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-thursday-error-rate-nudges-to-15-percent/	2012/07/24 18:41:53
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/didyaknow-8/	2012/07/24 18:43:38
http://agblog.ok.gov/2010/01/25/usda-nfl-and-dairy-farmers-unite-to-improve-fitness-in-americas-schools/	2012/07/24 18:46:44
http://agblog.ok.gov/2008/12/23/ag-enhancement-grant-and-loan-deadline-january-2nd/	2012/07/24 18:48:08
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/archives-workshops/comment-page-1/	2012/07/24 18:48:24
http://nnlm.gov/psr/newsbits/?p=120	2012/07/24 18:50:31
http://republicanleader.house.gov/blog/?p=482	2012/07/24 18:51:12
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/01/i-vant-to-suck-your-bloooodddd/comment-page-1/	2012/07/24 18:51:29
http://agblog.ok.gov/2009/06/30/organic-field-day-set-for-july-14/	2012/07/24 18:51:39
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/new-site-for-heritage-center-endorsed/	2012/07/24 18:51:44
http://nnlm.gov/sea/newsletter/?p=1829	2012/07/24 18:52:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/r-71-backers-bring-in-signature-petitions/	2012/07/24 18:54:07
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/study-break-from-the-old-school/	2012/07/24 18:55:24
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/wa-final-election-turnout-51-percent/	2012/07/24 18:56:04
http://republicanleader.house.gov/blog/?p=208	2012/07/24 18:56:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/r-71-down-to-the-wire/	2012/07/24 18:57:56
http://nnlm.gov/gmr/blog/2008/09/15/mla-nlm-personal-health-record-phr-project/	2012/07/24 18:58:11
http://republicanleader.house.gov/blog/?p=420	2012/07/24 18:58:11
http://blogs.sos.wa.gov/FromOurCorner/?p=4464	2012/07/24 18:59:48
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/helping-to-get-through-hard-times/comment-page-1/	2012/07/24 19:00:00
http://healthit.hhs.gov/blog/faca/index.php/2010/01/26/hit-standards-committee-120-meeting-summary/	2012/07/24 19:01:12
http://agblog.ok.gov/2010/01/21/farm-to-school-program-offers-manual-online-tools-for-schools-and-producers/	2012/07/24 19:01:35
http://agblog.ok.gov/2010/01/04/first-okc-cattle-auction-of-2010-off-to-good-start/	2012/07/24 19:01:38
http://agblog.ok.gov/2008/11/18/ag-enhancement-and-diversification-grant-and-loan-deadline-is-january-2nd/	2012/07/24 19:01:40
http://agblog.ok.gov/2009/07/09/proposal-would-give-usda-authority-over-what-goes-in-school-vending-machines/	2012/07/24 19:01:46
http://dgdc.blogs.delaware.gov/2009/10/26/framework-data-discussion-out-of-play/	2012/07/24 19:03:19
http://agblog.ok.gov/2009/06/25/afr-supports-odaff%E2%80%99s-solution-to-continue-swine-exhibiting-in-state/	2012/07/24 19:03:46
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-update-friday-night-and-nearly-131000-sigs-checked/	2012/07/24 19:05:32
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/looming-over-gay-rights-vote-disclosure-debate/comment-page-1/	2012/07/24 19:06:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/and-then-there-were-39/	2012/07/24 19:07:01
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/greener-pastures-ii/	2012/07/24 19:07:02
http://agblog.ok.gov/2009/12/01/missionary-work-holiday-travel-to-foreign-countries-can-bring-foreign-animal-diseases-home/	2012/07/24 19:07:36
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/11/goodwill-hunting/	2012/07/24 19:08:05
http://republicanleader.house.gov/blog/?p=184	2012/07/24 19:08:12
http://republicanleader.house.gov/blog/?p=550	2012/07/24 19:08:27
http://agblog.ok.gov/2009/08/06/increase-in-farm-production-expenditures-slows-in-2008-usda-reports/	2012/07/24 19:08:42
http://agblog.ok.gov/2009/09/14/meet-the-odaff-animal-industry-division/	2012/07/24 19:10:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/5-questions-about-r-71-suits-and-shifts/	2012/07/24 19:10:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/video-the-signature-check/comment-page-1/	2012/07/24 19:11:33
http://archives.blogs.delaware.gov/2010/02/02/ahh-you-mean-im-not-really-married/	2012/07/24 19:11:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/10/r-71-stay-tuned-for-federal-court-decision-on-petitions/	2012/07/24 19:12:31
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-grand-total-on-thursday-signature-check/	2012/07/24 19:12:59
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/many-museums-free-this-saturday/	2012/07/24 19:13:03
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/income-tax-votes-through-the-years/	2012/07/24 19:13:11
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/05/washington-ranks-high-on-human-development-scale/	2012/07/24 19:13:16
http://agblog.ok.gov/2009/06/12/state-veterinarian-becky-brewer-horsemen-be-advised-equine-piroplasmosis-confirmed-in-missouri/	2012/07/24 19:15:05
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/09/voter-registration-deadline-approaching/	2012/07/24 19:15:59
http://agblog.ok.gov/2009/11/17/ag-in-the-classroom-exercise-video-premiers-friday/	2012/07/24 19:16:35
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/celebrate-our-newest-state-symbol-name-our-office-marmot/	2012/07/24 19:18:17
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/gregoire-budget-all-cuts-for-now/comment-page-1/	2012/07/24 19:19:38
http://agblog.ok.gov/2009/04/14/new-fire-report-shows-little-activity/	2012/07/24 19:19:45
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/06/reed-grange-heart-top-2-primary/	2012/07/24 19:20:09
http://agblog.ok.gov/2008/12/31/odaff-fire-fighters-busy-as-2008-ends/	2012/07/24 19:20:55
http://agblog.ok.gov/2009/06/03/ag-loan-grant-applications-due-july-1st/	2012/07/24 19:21:04
http://republicanleader.house.gov/blog/?p=144	2012/07/24 19:22:09
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/01/9th-circuit-puts-hold-on-felon-voter-ruling-for-now/comment-page-1/	2012/07/24 19:25:08
http://agblog.ok.gov/2009/07/02/odaff-investigators-assist-in-arrest-of-arsonist-in-stephens-county/	2012/07/24 19:25:12
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/04/wa-budget-dems-tout-cuts-w-a-conscience/	2012/07/24 19:25:48
http://agblog.ok.gov/2009/09/16/animal-welfare-article-receives-honor-from-american-agricultural-law-association/	2012/07/24 19:25:53
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/2nd-update-r-71-processing-begins-disclosure-blocked/	2012/07/24 19:26:28
http://nnlm.gov/psr/newsbits/?p=485	2012/07/24 19:28:22
http://agblog.ok.gov/2009/04/28/hsus-says-animal-rights-fight-will-continue-admit-they-do-not-take-sound-science-into-consideration/	2012/07/24 19:29:08
http://nnlm.gov/gmr/blog/2009/06/22/assistance-in-transition/	2012/07/24 19:29:12
http://paradise.utah.gov/?p=302	2012/07/24 19:29:42
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/washingtons-road-to-womens-suffrage-1871/	2012/07/24 19:30:38
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/r-71-sponsors-plan-saturday-signature-turn-in/	2012/07/24 19:31:53
http://agblog.ok.gov/2010/02/01/wheat-check-off-promotions-paid-producers-10-million-study-shows/	2012/07/24 19:31:57
http://blogs.sos.wa.gov/FromOurCorner/index.php/2009/12/from-your-corner-of-washington-44/	2012/07/24 19:32:06
http://agblog.ok.gov/2009/11/16/local-dairy-farmers-partner-with-mccafe-to-drive-incremental-milk-volume/	2012/07/24 19:32:08
http://agblog.ok.gov/2009/04/10/pesticide-workshop-in-altus-april-23/	2012/07/24 19:32:29
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/locke-and-loaded/	2012/07/24 19:32:33
http://blogs.sos.wa.gov/FromOurCorner/index.php/2010/02/quickfacts-census-tidbits-on-washington/	2012/07/24 19:33:15
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/07/r-71-backers-bring-in-signature-petitions/comment-page-1/	2012/07/24 19:34:10
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/03/proof-of-i-do-in-seconds/	2012/07/24 19:34:57
http://healthit.hhs.gov/blog/onc/index.php/2009/12/28/the-extension-center-model-for-health-system-transformation/	2012/07/24 19:35:08
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/r-71-signatures-taking-special-care-with-ethnic-names/comment-page-1/	2012/07/24 19:35:20
http://agblog.ok.gov/2009/10/13/the-biggest-threat-to-family-ranches-is-the-lack-of-a-shared-dream/	2012/07/24 19:35:21
http://blogs.secstate.wa.gov/FromOurCorner/index.php/2009/08/from-your-corner-of-washington-colvilles-name/	2012/07/24 19:35:47
http://agblog.ok.gov/2009/11/03/seedlings-offered-to-improve-wildlife-habitat/	2012/07/24 19:36:11
http://agblog.ok.gov/2009/10/26/ag-statistics-weekly-crop-weather-summary/	2012/07/24 19:36:20
http://agblog.ok.gov/2009/06/08/langston-university-tree-planting-project-beautiful/	2012/07/24 19:36:43
